t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
2.1309999999999177e-13,0.7920300412759393,0.4782325006932469,0.2499477572808169,0.7093665620361453,3.2690265354017707,2.500642359226384,0.0002724816039783872,0.00048176248171842557,1328054437120.197,571457428364.5532,24011209269.742676,-2601168211865.9365,1950758911857.1826,-1241870626476.0403,-11239250166.965544,-20003898102.73342,1500.0
2.1319999999999176e-13,0.7921628079209635,0.4782896206522192,0.2499501538060597,0.7091065365898078,3.269221536520182,2.5005182185351646,0.000271359898205163,0.00047976607739748644,1327203551598.6938,571012436433.4108,24001118718.174797,-2599339923550.147,1949259188751.321,-1241017344024.7576,-11194855134.175106,-19924172792.520634,1500.0
2.1329999999999176e-13,0.7922954894293295,0.4783466961758222,0.2499525493739474,0.7088466939350593,3.2694163877214564,2.5003941631108204,0.0002702426234343522,0.00047777763013016986,1326352809154.8665,570567691630.7238,23990873311.091026,-2597512404605.388,1947760625959.2283,-1240164219794.7607,-11150626137.88321,-19844749517.87752,1500.0
2.1339999999999175e-13,0.7924280858029703,0.4784037273005391,0.24995494398266394,0.7085870339950343,3.2696110891207915,2.5002701929250866,0.0002691297631110454,0.00047579710980324617,1325502215732.286,570123189661.0264,23980468569.304016,-2595685656057.386,1946263222419.87,-1239311250510.3157,-11106562603.011036,-19765627211.773468,1500.0
2.1349999999999174e-13,0.7925605970438417,0.47846071406297397,0.24995733763058373,0.7083275566927627,3.269805640833237,2.5001463079494406,0.0002680213007420022,0.00047382448641813756,1324651777373.0845,569678926130.1569,23969899899.498142,-2593859678928.6787,1944766977081.5337,-1238458432788.2375,-11062663956.421349,-19686804810.935295,1500.0
2.1359999999999174e-13,0.7926930231539221,0.4785176564998518,0.24995973031627183,0.70806826195117,3.2700000429736957,2.5000225081551015,0.00026691721989565104,0.0004718597300909184,1323801500218.1445,569234896545.0573,23959162594.03441,-2592034474238.604,1943271888901.827,-1237605763137.6865,-11018929626.920612,-19608281255.852386,1500.0
2.1369999999999173e-13,0.792825364135212,0.47857455464801874,0.24996212203848375,0.7078091496930768,3.2701942956569234,2.4998987935130303,0.00026581750420208916,0.00046990281105231495,1322951390507.0242,568791096313.8212,23948251831.047825,-2590210043003.2935,1941777956847.67,-1236753237960.2266,-10975359045.261162,-19530055490.78176,1500.0
2.1379999999999173e-13,0.7929576199897347,0.47863140854444186,0.24996451279616566,0.7075502198411996,3.2703883989975275,2.4997751639939296,0.0002647221373530827,0.00046795369964770545,1322101454578.0679,568347520745.595,23937162674.287422,-2588386386235.6655,1940285179895.3127,-1235900853549.7012,-10931951644.143314,-19452126463.753204,1500.0
2.1389999999999172e-13,0.7930897907195361,0.47868821822620916,0.24996690258845422,0.7072914723181498,3.2705823531099685,2.4996516195682426,0.00026363110310206655,0.00046601236633712,1321251698868.4104,567904165050.5428,23925890073.150623,-2586563504945.4165,1938793557030.3196,-1235048606092.2146,-10888706858.21754,-19374493126.57435,1500.0
2.1399999999999172e-13,0.7932218763266846,0.47874498373052976,0.24996929141467664,0.7070329070464345,3.2707761581085593,2.4995281602061556,0.00026254438526414467,0.00046407878169524086,1320402129913.9595,567461024339.854,23914428862.679474,-2584741400139.012,1937303087247.5715,-1234196491666.1304,-10845624124.086561,-19297154434.835766,1500.0
2.140999999999917e-13,0.7933538768132709,0.4788017050947337,0.2499716792743507,0.7067745239484562,3.270969814107465,2.4994047858775956,0.00026146196771608966,0.0004621529164114022,1319552754349.622,567018093625.5114,23902773763.334206,-2582920072819.681,1935813769551.273,-1233344506241.8357,-10802702880.307526,-19220109347.91601,1500.0
2.141999999999917e-13,0.7934857921814085,0.47885838235627187,0.24997406616718476,0.7065163229465129,3.2711633212207043,2.4992814965522316,0.000260383834396343,0.00046023474128959,1318703578909.069,566575367820.5076,23890919381.226784,-2581099523987.4087,1934325602954.9438,-1232492645681.9585,-10759942567.394073,-19143356828.98674,1500.0
2.142999999999917e-13,0.7936176224332333,0.4789150155527164,0.24997645209307773,0.7062583039627978,3.2713566795621474,2.4991582921994735,0.00025930996930501526,0.00045832422724844253,1317854610425.0352,566132841738.5339,23878860207.820217,-2579279754638.924,1932838586481.423,-1231640905741.0525,-10717342627.818546,-19066895845.017727,1500.0
2.143999999999917e-13,0.7937493675709039,0.47897160472176037,0.249978837052119,0.7060004669193997,3.2715498892455175,2.4990351727884743,0.0002582403565038855,0.00045642134532124977,1317005855829.1504,565690510094.1387,23866590620.09123,-2577460765767.6987,1931352719162.867,-1230789282065.7524,-10674902506.01403,-18990725366.78195,1500.0
2.144999999999917e-13,0.793881027596601,0.4790281499012176,0.24998122104458861,0.7057428117383029,3.27174295038439,2.4989121382881274,0.0002571749801164019,0.0004545260666559537,1316157322152.1162,565248367502.5344,23854104880.36187,-2575642558363.9385,1929868000040.748,-1229937770194.5852,-10632621648.376528,-18914844368.86061,1500.0
2.1459999999999168e-13,0.7940126025125284,0.47908465112902326,0.24998360407095715,0.7054853383413868,3.271935863092193,2.498789188667068,0.00025611382432768145,0.0004526383625151485,1315309016523.7317,564806408479.5664,23841397136.24298,-2573825133414.5674,1928384428165.862,-1229086365557.9202,-10590499503.267067,-18839251829.648205,1500.0
2.1469999999999168e-13,0.7941440923209119,0.4791411084432332,0.24998598613188566,0.7052280466504266,3.272128627482208,2.4986663238936737,0.0002550568733845099,0.00045075820427608004,1314460946172.7808,564364627441.801,23828461420.787964,-2572008491903.2305,1926902002598.311,-1228235063478.0786,-10548535521.013786,-18763946731.357525,1500.0
2.1479999999999167e-13,0.794275497026486,0.4791975218795664,0.2499883672253648,0.7049709365871534,3.2723212436677938,2.498543543938729,0.00025400411155413475,0.00044888556335210216,1313613116444.1106,563923020579.3335,23815293816.767155,-2570192634786.852,1925420722289.3823,-1227383861133.5881,-10506729152.36792,-18688928056.78524,1500.0
2.1489999999999167e-13,0.7944068166746433,0.4792538914336819,0.2499907473028071,0.7047140080741849,3.2725137117658583,2.4984208488163446,0.0002529555224918819,0.0004470204099873031,1312765500361.2742,563481614603.3788,23801925678.262196,-2568377562636.398,1923940584268.6064,-1226532787710.7605,-10465079824.773296,-18614194739.589943,1500.0
2.1499999999999166e-13,0.794538051288736,0.4793102171231754,0.24999312634120813,0.7044572610334964,3.2727060318911554,2.49829823851671,0.0002519110902804629,0.0004451627152375088,1311918088642.0474,563040419508.3726,23788369040.468605,-2566563276228.339,1922461586623.7412,-1225681854858.9512,-10423586981.359161,-18539745745.980858,1500.0
2.1509999999999166e-13,0.7946692008783649,0.4793664989793837,0.24999550433360704,0.7042006953866221,3.272898204157039,2.498175713014982,0.0002508707992925856,0.0004433124507084073,1311070883090.1536,562599434812.7681,23774623832.206764,-2564749776465.9434,1920983728106.6045,-1224831063236.0513,-10382250075.794163,-18465580063.94428,1500.0
2.1519999999999165e-13,0.7948002654534213,0.4794227370334998,0.24999788127292535,0.7039443110549986,3.2730902286767387,2.4980532722863455,0.00024983463395818683,0.0004414695881118763,1310223885393.5664,562158660138.6675,23760690102.170322,-2562937064246.833,1919507007465.6958,-1223980413604.7578,-10341068563.555561,-18391696684.95322,1500.0
2.1529999999999165e-13,0.7949312450240865,0.4794789313165728,0.25000025715196694,0.7036881079599642,3.2732821055633625,2.497930916306016,0.0002488025787644328,0.00043963409926598313,1309377097124.4822,561718095211.8317,23746568018.99573,-2561125140462.9907,1918031423446.1897,-1223129906832.6052,-10300041901.931261,-18318094603.97206,1500.0
2.1539999999999164e-13,0.7950621396008326,0.47953508185950794,0.2500026319634178,0.7034320860227592,3.273473834929894,2.4978086450492367,0.0002477746182557188,0.0004378059560949847,1308530519739.1685,561277739861.8297,23732257871.400135,-2559314006000.7544,1916556974789.9426,-1222279543892.103,-10259169550.021757,-18244772819.461212,1500.0
2.1549999999999163e-13,0.7951929491944216,0.47959118869306666,0.2500050056998465,0.7031762451645258,3.2736654168891954,2.4976864584912803,0.00024675073703366935,0.00043598513062932746,1307684154578.165,560837594021.8276,23717760067.98574,-2557503661740.821,1915083660235.4983,-1221429325860.532,-10218450968.74215,-18171730333.381783,1500.0
2.1559999999999163e-13,0.7953236738159063,0.47964725184786655,0.2500073783537037,0.7029205853063084,3.273856851554004,2.4975643566074477,0.00024573091975713807,0.00043417159500564763,1306838002866.0635,560397657728.8021,23703075137.477295,-2555694108558.2485,1913611478518.0906,-1220579253920.1606,-10177885620.82411,-18098966151.200207,1500.0
2.1569999999999162e-13,0.7954543134766295,0.4797032713543814,0.25000974991732233,0.7026651063690531,3.2740481390369345,2.4974423393730696,0.0002447151511422079,0.00043236532146677094,1305992065711.6113,559957931123.4266,23688203728.62362,-2553885347322.4575,1912140428369.6418,-1219729329358.1353,-10137472970.817898,-18026479281.892906,1500.0
2.1579999999999162e-13,0.7955848681882245,0.479759247242941,0.25001212038291787,0.7024098082736081,3.2742392794504793,2.4973204067635044,0.00024370341596219091,0.00043056628236171274,1305146344107.6423,559518414450.1384,23673146610.253357,-2552077378897.2275,1910670508518.7769,-1218879553566.5393,-10097212485.094313,-17954268737.950905,1500.0
2.1589999999999161e-13,0.7957153379626151,0.47981517954373154,0.2500144897425878,0.7021546909407235,3.274430272907007,2.497198558754141,0.00024269569904762832,0.000428774450145678,1304300838930.9236,559079108057.27,23657904671.481705,-2550270204140.7036,1909201717690.8093,-1218029928042.5493,-10057103631.846668,-17882333535.384476,1500.0
2.159999999999916e-13,0.7958457228120152,0.47987106828679515,0.2500168579883121,0.7018997542910512,3.2746211195187636,2.497076795320396,0.00024169198528629056,0.0004269897973800613,1303455550942.4705,558640012396.7495,23642478921.332542,-2548463823905.395,1907734054607.7683,-1217180454388.1045,-10017145881.092783,-17810672693.727757,1500.0
2.160999999999916e-13,0.7959760227489292,0.4799269135020302,0.250019225111953,0.7016449982451456,3.2748118193978706,2.496955116437715,0.0002406922596231773,0.00042521229673244684,1302610480787.1787,558201128024.4435,23626870489.172657,-2546658239038.1797,1906267517988.3855,-1216331134310.2805,-9977338704.676966,-17739285236.04335,1500.0
2.161999999999916e-13,0.7961062377861519,0.4799827152191913,0.250021591105255,0.7013904227234623,3.275002372656329,2.4968335220815727,0.0002396965070605173,0.00042344192097660844,1301765628993.9495,557762455600.019,23611080624.577984,-2544853450380.296,1904802106548.0947,-1215481969621.1472,-9937681576.271935,-17668170188.926968,1500.0
2.162999999999916e-13,0.7962363679367683,0.4800384734678891,0.250023955959845,0.7011360276463594,3.275192779406014,2.4967120122274733,0.00023870471265776858,0.00042167864299250953,1300920995975.648,557323995887.0048,23595110697.350338,-2543049458767.3545,1903337818999.0579,-1214632962237.8135,-9898173971.380844,-17597326582.512,1500.0
2.1639999999999159e-13,0.7963664132141539,0.4800941882775904,0.25002631966723204,0.7008818129340969,3.2753830397586796,2.4965905868509486,0.00023771686153161836,0.00041992243576630307,1300076582029.1567,556885749752.6959,23578962197.5184,-2541246265029.334,1901874654050.1401,-1213784114182.3638,-9858815367.33923,-17526753450.47412,1500.0
2.1649999999999158e-13,0.7964963736319746,0.4801498596776182,0.2500286822188076,0.7006277785068366,3.2755731538259556,2.4964692459275604,0.00023673293885598294,0.0004181732723903318,1299232387335.2178,556447718168.3291,23562636735.465714,-2539443869990.583,1900412610406.9358,-1212935427582.0125,-9819605243.316938,-17456449830.03591,1500.0
2.1659999999999157e-13,0.7966262492041865,0.48020548769715177,0.2500310436058454,0.7003739242846421,3.2757631217193492,2.4963479894328993,0.00023575292986200794,0.00041643112606312786,1298388411958.4888,556009902209.0068,23546136041.897026,-2537642274469.82,1898951686771.7583,-1212086904669.0396,-9780543080.320133,-17386414761.971375,1500.0
2.1669999999999157e-13,0.796756039945036,0.4802610723652263,0.2500334038195014,0.7001202501874795,3.275952943550245,2.496226817342584,0.00023477681983806806,0.00041469597008941323,1297544655847.528,555572303053.7069,23529461967.862213,-2535841479280.137,1897491881843.6494,-1211238547780.8054,-9741628361.193226,-17316647290.610588,1500.0
2.1679999999999156e-13,0.7968857458690602,0.48031661371073336,0.250035762850814,0.6998667561352163,3.276142619429903,2.4961057296322626,0.00023380459412976727,0.0004129677778800993,1296701118834.7397,555134921985.3362,23512616484.79929,-2534041485229.0,1896033194318.3855,-1210390359359.7954,-9702860570.620846,-17247146463.84424,1500.0
2.1689999999999156e-13,0.7970153669910862,0.48037211176242056,0.2500381206907039,0.6996134420476224,3.2763321494694617,2.4959847262776123,0.00023283623813993867,0.0004112465229522872,1295857800636.402,554697760390.6852,23495601684.531895,-2532242293118.247,1894575622888.4731,-1209542341953.587,-9664239195.129778,-17177911333.128166,1500.0
2.1699999999999155e-13,0.7971449033262318,0.4804275665488916,0.2500404773299739,0.6993603078443693,3.2765215337799356,2.495863807254339,0.00023187173732864457,0.0004095321789292676,1295014700852.4902,554260819760.5981,23478419779.4461,-2530443903744.09,1893119166243.1553,-1208694498215.0208,-9625763723.090923,-17108940953.48798,1500.0
2.1709999999999155e-13,0.7972743548899048,0.48048297809860663,0.2500428327593094,0.6991073534450306,3.276710772472217,2.4957429725381775,0.00023091107721317646,0.00040782471954052085,1294171818966.9436,553824101689.7107,23461073102.221764,-2528646317897.121,1891663823068.423,-1207846830901.9329,-9587433644.721235,-17040234383.523554,1500.0
2.1719999999999154e-13,0.7974037216978036,0.4805383464398816,0.25004518696927774,0.698854578769082,3.276899865657073,2.495622222104892,0.00022995424336805503,0.00040612411862171684,1293329154347.3281,553387607876.7625,23443564106.19431,-2526849536362.308,1890209592047.0037,-1206999342877.481,-9549248452.085682,-16971790685.413603,1500.0
2.1729999999999154e-13,0.7975330037659168,0.4805936716008887,0.2500475399503289,0.6986019837359009,3.2770888134451504,2.495501555930274,0.0002290012214250301,0.0004044303501147151,1292486706245.0522,552951340124.3855,23425895365.12617,-2525053559918.9966,1888756471858.3774,-1206152037109.9253,-9511207639.09916,-16903608924.92022,1500.0
2.1739999999999153e-13,0.7976622011411442,0.48064895357968834,0.2500498916580352,0.6983495682652597,3.2772776159494725,2.495380974022375,0.00022805199668972552,0.00040274338733511906,1291644449581.064,552515323199.5236,23408095992.300335,-2523258389051.9595,1887304459749.9678,-1205304940642.6318,-9473310687.147617,-16835688141.11633,1500.0
2.1749999999999153e-13,0.797791313892479,0.48070419235285833,0.25005224202310133,0.6980973322771836,3.277466273284719,2.4952604764122235,0.000227106554252031,0.00040106320318319326,1290802341912.255,552079598257.3818,23390214040.175404,-2521464024035.543,1885853551949.019,-1204458097698.9858,-9435557069.222271,-16768027355.080013,1500.0
2.1759999999999152e-13,0.7979203420466738,0.4807593879384574,0.25005459102439387,0.6978452756909154,3.277654785561974,2.4951400630861107,0.00022616487979153135,0.00039938977168273095,1289960374306.0078,551644174811.2529,23372260993.552235,-2519670465540.625,1884403746664.4282,-1203611519320.9646,-9397946280.13691,-16700625633.51516,1500.0
2.1769999999999151e-13,0.7980492856306282,0.48081454035454074,0.2500569386408246,0.6975933984255972,3.2778431528921876,2.4950197340302074,0.00022522695904683425,0.000397723066967142,1289118537824.8967,551209062373.4159,23354248336.268826,-2517877714234.071,1882955042108.6628,-1202765216545.6848,-9360477816.627903,-16633482046.8611,1500.0
