t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
3.828000000000217e-13,0.5560757504078556,0.1649998499562676,0.04044867082201588,1.4811975428971602,2.7200048926116915,3.0366606109935015,0.00015465687058619456,0.00045802544092699655,454382548477.1689,104350742357.13725,3322576356.371746,-798071476479.5875,579704537291.3281,-331691123071.08887,-3024363405.637363,-8973441525.692322,1000.0
3.829000000000217e-13,0.556121189836045,0.16501028391724365,0.04044900337041429,1.4811177359470673,2.720062861146124,3.0366274421199186,0.00015435471921235763,0.000457128943980311,454405660078.37396,104328698247.10509,3328617901.5864673,-798067448126.5195,579666259947.5996,-331686487769.7042,-3018698934.762116,-8956601343.67928,1000.0
3.8300000000002174e-13,0.5561666315712311,0.16502071567644797,0.040449336523898066,1.481037929401251,2.7201208258546967,3.0365942737090865,0.00015405313379729635,0.00045623412959687606,454428715967.81244,104306678878.32158,3334648023.128275,-798063390457.9735,579628022078.8722,-331681838579.5639,-3013044588.456018,-8939791322.141106,1000.0
3.8310000000002176e-13,0.5562120756078311,0.16503114523636694,0.04044967028134009,1.4809581232626416,2.720178786741354,3.036561105762381,0.00015375211332892543,0.0004553409947617568,454451716214.1295,104284684232.83994,3340666750.82506,-798059303513.9397,579589823615.9554,-331677175540.56024,-3007400349.514002,-8923011409.735983,1000.0
3.832000000000218e-13,0.5562575219402704,0.16504157259948365,0.040450004641614586,1.480878317534166,2.7202367438100357,3.036527938281173,0.00015345165679684936,0.0004544495364650612,454474660885.32275,104262714293.26607,3346674115.0321903,-798055187334.3486,579551664489.7533,-331672498693.06445,-3001766200.758158,-8906261555.20321,1000.0
3.833000000000218e-13,0.5563029705629826,0.1650519977682778,0.04045033960359714,1.480798512218747,2.7202946970646726,3.036494771266834,0.00015315176319235905,0.0004535597517019299,454497550048.8415,104240769042.65837,3352670146.5296793,-798051041959.0675,579513544631.2637,-331667808077.82513,-2996142125.0376935,-8889541707.363037,1000.0
3.834000000000218e-13,0.5563484214704095,0.1650624207452259,0.040450675166164664,1.4807187073193033,2.7203526465091907,3.0364616047207305,0.00015285243150842841,0.0004526716374725266,454520383771.5038,104218848464.61104,3358654876.611495,-798046867427.9033,579475463971.5767,-331663103736.05426,-2990528105.228864,-8872851815.116508,1000.0
3.8350000000002184e-13,0.5563938746570016,0.165072841532801,0.04045101132819544,1.4806389028387499,2.7204105921475072,3.0364284386442284,0.0001525536607397112,0.00045178519078202794,454543162119.502,104196952543.24947,3364628337.072559,-798042663780.6014,579437422441.8771,-331658385709.4193,-2984924124.2349315,-8856191827.4453,1000.0
3.8360000000002186e-13,0.5564393301172172,0.16508326013347294,0.04045134808856905,1.4805590987799977,2.720468533983535,3.0363952730386905,0.00015225544988253746,0.0004509004086406134,454565885158.4598,104175081263.17174,3370590560.160361,-798038431056.8462,579399419973.4408,-331653654039.9888,-2979330164.9860997,-8839561693.411556,1000.0
3.837000000000219e-13,0.5564847878455232,0.16509367654970822,0.040451685446166445,1.4804792951459538,2.720526472021178,3.0363621079054774,0.00015195779793491037,0.0004500172880634554,454588552953.33716,104153234609.54533,3376541578.6632853,-798034169296.2603,579361456497.6376,-331648908770.3258,-2973746210.4394746,-8822961362.157728,1000.0
3.838000000000219e-13,0.5565302478363945,0.16510409078397006,0.04045202339986986,1.4803994919395214,2.720584406264335,3.0363289432459473,0.00015166070389650282,0.00044913582607070964,454611165568.5178,104131412568.01862,3382481425.829011,-798029878538.4056,579323531945.9282,-331644149943.4025,-2968172243.578988,-8806390782.906414,1000.0
3.839000000000219e-13,0.5565757100843143,0.16511450283871834,0.04045236194856288,1.4803196891636,2.7206423367168977,3.0362957790614566,0.00015136416676865409,0.0004482560196875048,454633723067.71484,104109615124.8162,3388410135.4551654,-798025558822.7839,579285646249.8668,-331639377602.6935,-2962608247.41537,-8789849904.9602,1000.0
3.8400000000002194e-13,0.5566211745837741,0.1651249127164096,0.04045270109113038,1.4802398868210844,2.72070026338275,3.0362626153533587,0.00015106818555436647,0.0004473778659439327,454656225514.0407,104087842266.66821,3394327741.820414,-798021210188.8341,579247799341.098,-331634591792.1058,-2957054204.986069,-8773338677.701496,1000.0
3.8410000000002196e-13,0.5566666413292737,0.16513532041949713,0.04045304082645855,1.4801600849148664,2.720758186265771,3.0362294521230053,0.00015077275925830206,0.00044650136187503837,454678672969.9159,104066093980.90201,3400234279.7802405,-798016832675.9359,579209991151.3578,-331629792556.07245,-2951510099.355223,-8756857050.592358,1000.0
3.84200000000022e-13,0.5567121103153208,0.16514572595043087,0.04045338115343488,1.480080283447834,2.7208161053698317,3.0361962893717456,0.00015047788688677926,0.0004456265045208101,454701065497.1766,104044370255.33507,3406129784.653725,-798012426323.408,579172221612.474,-331624979939.4434,-2945975913.6135764,-8740404973.17436,1000.0
3.84300000000022e-13,0.5567575815364316,0.16515612931165746,0.04045372207094815,1.4800004824228703,2.7208740206987976,3.036163127100927,0.0001501835674477695,0.0004447532909261693,454723403156.9583,104022671078.39038,3412014292.3450975,-798007991170.508,579134490656.3639,-331620153987.6028,-2940451630.878455,-8723982395.068403,1000.0
3.84400000000022e-13,0.5568030549871305,0.16516653050562027,0.040454063577888444,1.4799206818428554,2.7209319322565264,3.036129965311893,0.00014988979995089405,0.000443881718140961,454745686009.82166,104000996438.97272,3417887839.2138834,-798003527256.4335,579096798215.0372,-331615314746.34357,-2934937234.2936907,-8707589265.974564,1000.0
3.8450000000002204e-13,0.5568485306619496,0.1651769295347593,0.04045440567314711,1.4798408817106656,2.72098984004687,3.0360968040059864,0.0001495965834074204,0.0004430117832199433,454767914115.58746,103979346326.63098,3423750462.244198,-797999034620.3209,579059144220.5919,-331610462262.03204,-2929432707.0295734,-8691225535.671934,1000.0
3.8460000000002206e-13,0.5568940085554297,0.1651873264015112,0.0404547483556168,1.479761082029173,2.721047744073674,3.0360636431845482,0.00014930391683025914,0.000442143483222778,454790087533.44745,103957720731.44975,3429602198.9323654,-797994513301.2468,579021528605.2169,-331605596581.4982,-2923938032.2828007,-8674891154.018446,1000.0
3.847000000000221e-13,0.5569394886621196,0.1651977211083095,0.040455091624191405,1.4796812828012456,2.7211056443407755,3.0360304828489157,0.00014901179923396056,0.0004412768152140201,454812206321.91754,103936119644.09483,3435443087.3353534,-797989963338.2278,578983951301.1903,-331600717752.08307,-2918453193.2764263,-8658586070.950737,1000.0
3.848000000000221e-13,0.5569849709765762,0.16520811365758417,0.040455435477766116,1.4796014840297482,2.721163540852008,3.035997323000425,0.00014872022963471134,0.00044041177626310825,454834270538.8449,103914543055.8076,3441273166.060553,-797985384770.2191,578946412240.8801,-331595825821.63043,-2912978173.259786,-8642310236.483957,1000.0
3.849000000000221e-13,0.5570304554933643,0.16521850405176206,0.040455779915237355,1.4795216857175415,2.7212214336111957,3.03596416364041,0.0001484292070503311,0.0004395483634443546,454856280241.4014,103892990958.40935,3447092474.278311,-797980777636.1166,578908911356.7426,-331590920838.495,-2907512955.5084686,-8626063600.711617,1000.0
3.8500000000002214e-13,0.5570759422070574,0.16522889229326662,0.04045612493550283,1.4794418878674822,2.7212793226221583,3.035931004770201,0.00014813873050026924,0.00043868657383693487,454878235486.0762,103871463344.31204,3452901051.724348,-797976141974.756,578871448581.3232,-331586002851.5502,-2902057523.3242474,-8609846113.805443,1000.0
3.8510000000002216e-13,0.5571214311122363,0.16523927838451805,0.04045647053746147,1.4793620904824234,2.7213372078887077,3.035897846391128,0.0001478487990056015,0.0004378264045248785,454900136328.6512,103849960206.53922,3458698938.7286983,-797971477824.9131,578834023847.2557,-331581071910.2116,-2896611860.035025,-8593657726.015182,1000.0
3.852000000000222e-13,0.5571669222034908,0.16524966232793317,0.04045681672001348,1.4792822935652146,2.7213950894146492,3.035864688504518,0.00014755941158902657,0.0004369678525970585,454921982824.2421,103828481538.68883,3464486176.1710367,-797966785225.3033,578796637087.2627,-331576128064.3981,-2891175948.9947834,-8577498387.668469,1000.0
3.853000000000222e-13,0.5572124154754181,0.16526004412592551,0.040457163482060264,1.4792024971187008,2.721452967203783,3.035831531111696,0.0001472705672748629,0.0004361109151471818,454943775027.23505,103807027334.99324,3470262805.5499053,-797962064214.5833,578759288234.1532,-331571171364.594,-2885749773.583531,-8561368049.170643,1000.0
3.854000000000222e-13,0.5572579109226239,0.16527042378090534,0.0404575108225045,1.479122701145724,2.721510841259901,3.035798374213984,0.00014698226508904523,0.00043525558927377887,454965512991.3417,103785597590.26726,3476028868.92095,-797957314831.3485,578721977220.8253,-331566201861.795,-2880333317.2072453,-8545266661.004599,1000.0
3.8550000000002224e-13,0.5573034085397215,0.1652808012952796,0.04045785874025005,1.479042905649122,2.7215687115867904,3.035765217812703,0.00014669450405912138,0.00043440187208019414,454987196769.57697,103764192299.92741,3481784408.92806,-797952537114.1364,578684703980.2634,-331561219607.531,-2874926563.297814,-8529194173.73061,1000.0
3.8560000000002226e-13,0.5573489083213328,0.16529117667145188,0.04045820723420204,1.4789631106317287,2.72162657818823,3.0357320619091714,0.00014640728321424875,0.0004335497606745758,455008826414.1789,103742811460.07535,3487529468.873296,-797947731101.423,578647468445.5396,-331556224653.94495,-2869529495.3129897,-8513150537.986184,1000.0
3.857000000000223e-13,0.5573944102620874,0.16530154991182247,0.04045855630326679,1.4788833160963748,2.7216844410679935,3.0356989065047055,0.0001461206015851911,0.0004326992521698662,455030401976.7137,103721455067.39069,3493264092.6226997,-797942896831.6266,578610270549.8124,-331551217053.69073,-2864142096.736324,-8497135704.485882,1000.0
3.858000000000223e-13,0.5574399143566229,0.16531192101878842,0.04045890594635184,1.4788035220458864,2.721742300229848,3.03566575160062,0.00014583445820431527,0.00043185034368379123,455051923508.042,103700123119.16525,3498988324.6342,-797938034343.105,578573110226.3267,-331546196859.9648,-2858764351.0771275,-8481149624.021162,1000.0
3.859000000000223e-13,0.5574854205995852,0.16532228999474338,0.04045925616236591,1.4787237284830868,2.721800155677554,3.035632597198226,0.00014554885210558768,0.00043100303233885117,455073391058.25024,103678815613.37234,3504702210.028249,-797933143674.1572,578535987408.4135,-331541164126.57635,-2853396241.8704042,-8465192247.460221,1000.0
3.8600000000002234e-13,0.5575309289856281,0.16533265684207776,0.040459606950218954,1.4786439354107945,2.7218580074148653,3.0355994432988345,0.00014526378232457109,0.0004301573152623101,455094804676.6974,103657532548.61992,3510405794.5411057,-797928224863.0227,578498902029.4897,-331536118907.9008,-2848037752.676797,-8449263525.747826,1000.0
3.8610000000002236e-13,0.5575764395094132,0.16534302156317862,0.0404599583088221,1.4785641428318252,2.7219158554455296,3.0355662899037523,0.00014497924789842127,0.0004293131895861863,455116164412.0542,103636273924.11104,3516099124.4868445,-797923277947.8822,578461854023.0581,-331531061258.84033,-2842688867.082536,-8433363409.905148,1000.0
3.862000000000224e-13,0.5576219521656103,0.16535338416042974,0.040460310237087654,1.4784843507489904,2.7219736997732884,3.035533137014286,0.00014469524786588363,0.0004284706524472421,455137470312.19434,103615039739.75343,3521782246.8653126,-797918302966.8568,578424843322.7064,-331525991234.93353,-2837349568.6993866,-8417491851.029603,1000.0
3.863000000000224e-13,0.5576674669488971,0.16536374463621156,0.040460662733929134,1.4784045591650978,2.722031540401876,3.0354999846317394,0.0001444117812672899,0.00042762970098697404,455158722424.2489,103593829996.10466,3527455209.3080053,-797913299958.0092,578387869862.1077,-331520908892.30084,-2832019841.164587,-8401648800.294693,1000.0
3.864000000000224e-13,0.5577129838539595,0.16537410299290126,0.04046101579826121,1.4783247680829519,2.7220893773350214,3.035466832757414,0.0001441288471445548,0.00042679033235160297,455179920794.6233,103572644694.35535,3533118060.064476,-797908268959.3428,578350933575.0192,-331515814287.62885,-2826699668.1408052,-8385834208.949834,1000.0
3.8650000000002244e-13,0.557758502875491,0.16538445923287262,0.04046136942899973,1.4782449775053528,2.722147210576447,3.0354336813926093,0.00014384644454117266,0.00042595254369206387,455201065468.94104,103551483836.38525,3538770848.0543623,-797903210008.8022,578314034395.2828,-331510707478.2249,-2821389033.3160677,-8370048028.320193,1000.0
3.8660000000002246e-13,0.5578040240081933,0.16539481335849623,0.0404617236250617,1.4781651874350972,2.722205040129868,3.035400530538623,0.0001435645725022142,0.0004251163321639961,455222156492.0537,103530347424.75423,3544413622.861027,-797898123144.2737,578277172256.8247,-331505588522.00977,-2816087920.4037223,-8354290209.806532,1000.0
3.867000000000225e-13,0.5578495472467758,0.1654051653721393,0.04046207838536531,1.4780853978749784,2.722262865998994,3.035367380196751,0.00014328323007432303,0.0004242816949277334,455243193908.0794,103509235462.66324,3550046434.6924124,-797893008403.5848,578240347093.6552,-331500457477.4779,-2810796313.1423736,-8338560704.885032,1000.0
3.868000000000225e-13,0.5578950725859562,0.16541551527616574,0.04046243370882987,1.4780056088277853,2.722320688187528,3.0353342303682864,0.00014300241630571243,0.0004234486291482938,455264177760.32434,103488147954.03271,3555669334.4591184,-797887865824.5037,578203558839.8672,-331495314403.7765,-2805514195.2958236,-8322859465.107144,1000.0
3.869000000000225e-13,0.5579406000204598,0.16542586307293616,0.04046278959437586,1.477925820296304,2.7223785066991675,3.035301081054521,0.00014272213024616197,0.0004226171319953699,455285108091.3234,103467084903.46236,3561282373.736007,-797882695444.7415,578166807429.6376,-331490159360.6655,-2800241550.653031,-8307186442.099413,1000.0
3.8700000000002253e-13,0.5579861295450198,0.16543620876480786,0.0404631460409249,1.477846032283316,2.7224363215376024,3.035267932256744,0.0001424423709470142,0.0004217872006433187,455305984942.8631,103446046316.20877,3566885604.7378664,-797877497301.9496,578130092797.2266,-331484992408.4952,-2794978363.0280437,-8291541587.563318,1000.0
3.8710000000002255e-13,0.5580316611543775,0.16544655235413483,0.04046350304739975,1.4777662447915998,2.7224941327065175,3.035234783976244,0.0001421631374611713,0.0004209588322711518,455326808355.89545,103425032198.27032,3572479080.406622,-797872271433.7219,578093414876.976,-331479813608.2914,-2789724616.25995,-8275924853.27511,1000.0
3.8720000000002257e-13,0.558077194843282,0.16545689384326775,0.04046386061272428,1.4776864578239302,2.7225519402095903,3.0352016362143055,0.00014188442884309168,0.0004201320240625254,455347578370.5943,103404042556.33212,3578062854.356478,-797867017877.594,578056773603.3105,-331474623021.7012,-2784480294.21282,-8260336191.085644,1000.0
3.873000000000226e-13,0.5581227306064903,0.16546723323455403,0.04046421873582351,1.477606671383078,2.7226097440504926,3.0351684889722126,0.0001416062441487868,0.0004193067732057302,455368295026.33105,103383077397.7905,3583636980.8962054,-797861736671.0432,578020168910.7377,-331469420711.0163,-2779245380.7756553,-8244775552.920223,1000.0
