t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
4.944000000000237e-13,1.9763753256515697,0.0392093188314517,4.2648581221374444e-05,0.9962063684005853,0.015584644483019019,0.9725816940521537,1.828060120892575e-25,6.29662327136839e-34,13586944733.49398,-13361575857.076536,13346868.545809984,-7025514677.437339,225368876.41744423,6561430056.056641,-3.846392201974153e-13,-6.575460662272237e-22,500.0
4.945000000000237e-13,1.976376684134986,0.03920798288623565,4.2650091274534216e-05,0.9962056658656506,0.015584667021219053,0.9725823500006351,1.8277201538351354e-25,6.2967932062220436e-34,13586423963.53709,-13361038737.016459,13346061.714573443,-7025270239.146465,225385226.52063337,6561153724.390625,-3.791971998779236e-13,-6.618003072471344e-22,500.0
4.946000000000237e-13,1.9763780425662314,0.039206646994823666,4.265160136981779e-05,0.9962049633551465,0.0155846895610527,0.9725830059213766,1.8273822474357981e-25,6.2969603838409026e-34,13585903215.15839,-13360501637.629057,13345251.79112953,-7025025811.004094,225401577.52933407,6560877404.154297,-3.737878350528551e-13,-6.660233185070547e-22,500.0
4.947000000000236e-13,1.9763794009453086,0.03920531115721388,4.26531115072254e-05,0.9962042608690719,0.015584712102520049,0.9725836618143792,1.8270464004454708e-25,6.297124800920915e-34,13585382488.36922,-13359964558.925629,13344438.7632882,-7024781393.009846,225417929.44359136,6560601095.359375,-3.684111059623691e-13,-6.702151028254521e-22,500.0
4.948000000000236e-13,1.9763807592722191,0.03920397537340442,4.2654621686757306e-05,0.9962035584074257,0.015584734645621183,0.9725843176796435,1.8267126116381014e-25,6.297286454142262e-34,13584861783.17701,-13359427500.913559,13343622.622764826,-7024536985.163337,225434282.2634502,6560324798.013672,-3.63066993211834e-13,-6.74375662720437e-22,500.0
4.949000000000236e-13,1.9763821175469651,0.039202639643393426,4.2656131908413737e-05,0.9962028559702069,0.015584757190356189,0.9725849735171707,1.82638087981068e-25,6.297445340169354e-34,13584341099.591146,-13358890463.60219,13342803.35932815,-7024292587.464192,225450635.98895562,6560048512.126953,-3.577554777718085e-13,-6.785050004097954e-22,500.0
4.950000000000235e-13,1.9763834757695486,0.03920130396717902,4.265764217219494e-05,0.9962021535574143,0.015584779736725148,0.9725856293269616,1.8260512037832382e-25,6.297601455650835e-34,13583820437.624916,-13358353447.004765,13341980.958829403,-7024048199.912025,225466990.6201527,6559772237.712891,-3.5247654097808576e-13,-6.826031178109322e-22,500.0
4.951000000000235e-13,1.9763848339399712,0.03919996834475933,4.265915247810116e-05,0.996201451169047,0.015584802284728149,0.9725862851090169,1.8257235823988484e-25,6.297754797219579e-34,13583299797.28771,-13357816451.130625,13341155.411037266,-7023803822.50646,225483346.15708643,6559495974.78125,-3.4723016453164123e-13,-6.866700165409298e-22,500.0
4.952000000000235e-13,1.9763861920582353,0.039198632776132496,4.266066282613265e-05,0.9962007488051039,0.015584824834365277,0.9725869408633377,1.825398014523625e-25,6.297905361492695e-34,13582779178.590868,-13357279475.991066,13340326.703763485,-7023559455.247117,225499702.599802,6559219723.34375,-3.420163304986552e-13,-6.907056979165265e-22,500.0
4.953000000000234e-13,1.9763875501243424,0.03919729726129664,4.266217321628964e-05,0.9962000464655839,0.015584847385636614,0.9725875965899249,1.8250744990467236e-25,6.2980531450715215e-34,13582258581.543766,-13356742521.595423,13339494.826766849,-7023315098.133612,225516059.94834414,6558943483.410156,-3.368350213105472e-13,-6.94710162954095e-22,500.0
4.954000000000234e-13,1.9763889081382948,0.03919596180024991,4.2663683648572385e-05,0.9961993441504859,0.015584869938542249,0.9725882522887793,1.8247530348803414e-25,6.298198144541627e-34,13581738006.157753,-13356205587.954996,13338659.767862558,-7023070751.165566,225532418.20275813,6558667254.9921875,-3.316862197639049e-13,-6.986834123696805e-22,500.0
4.955000000000234e-13,1.9763902661000943,0.039194626392990414,4.2665194122981116e-05,0.996198641859809,0.015584892493082264,0.9725889079599018,1.824433620959717e-25,6.298340356472816e-34,13581217452.440254,-13355668675.077166,13337821.518764317,-7022826414.342598,225548777.36308885,6558391038.097656,-3.2656990902055466e-13,-7.026254465789754e-22,500.0
4.956000000000234e-13,1.9763916240097428,0.039193291039516305,4.266670463951609e-05,0.9961979395935519,0.015584915049256744,0.9725895636032934,1.8241162562431302e-25,6.298479777419123e-34,13580696920.406519,-13355131782.977137,13336980.063379467,-7022582087.66433,225565137.42938143,6558114832.7421875,-3.2148607260752183e-13,-7.0653626569735e-22,500.0
4.957000000000233e-13,1.9763929818672425,0.0391919557398257,4.2668215198177534e-05,0.9961972373517137,0.015584937607065778,0.9725902192189548,1.8238009397119022e-25,6.298616403918813e-34,13580176410.056162,-13354594911.654482,13336135.401236892,-7022337771.13038,225581498.4016808,6557838638.925781,-3.164346944170502e-13,-7.104158695398051e-22,500.0
4.958000000000233e-13,1.9763943396725951,0.039190620493916736,4.26697257989657e-05,0.9961965351342933,0.015584960166509447,0.9725908748068871,1.8234876703703963e-25,6.298750232494384e-34,13579655921.41224,-13354058061.132208,13335287.508426666,-7022093464.740366,225597860.28003204,6557562456.671875,-3.114157587065686e-13,-7.1426425762101305e-22,500.0
4.959000000000233e-13,1.9763956974258028,0.039189285301787544,4.267123644188084e-05,0.9961958329412897,0.015584982727587838,0.9725915303670911,1.8231764472460166e-25,6.2988812596525665e-34,13579135454.482191,-13353521231.417711,13334436.376668751,-7021849168.493911,225614223.0644803,6557286285.988281,-3.0642925009876545e-13,-7.180814291553011e-22,500.0
4.960000000000232e-13,1.9763970551268673,0.039187950163436264,4.267274712692318e-05,0.9961951307727017,0.015585005290301034,0.9725921858995676,1.822867269389209e-25,6.299009481884322e-34,13578615009.273447,-13352984422.518375,13333581.997681558,-7021604882.390635,225630586.7550704,6557010126.8828125,-3.0147515358150684e-13,-7.218673830566647e-22,500.0
4.961000000000232e-13,1.9763984127757905,0.039186615078861016,4.2674257854092975e-05,0.9961944286285284,0.015585027854649124,0.9725928414043176,1.82256013587346e-25,6.2991348956648434e-34,13578094585.799295,-13352447634.447447,13332724.357318938,-7021360606.430155,225646951.3518475,6556733979.369141,-2.965534545078749e-13,-7.256221179387531e-22,500.0
4.962000000000232e-13,1.9763997703725746,0.039185280048059934,4.267576862339046e-05,0.9961937265087686,0.01558505042063219,0.972593496881342,1.8222550457952991e-25,6.2992574974535564e-34,13577574184.063265,-13351910867.208408,13331863.451206088,-7021116340.612091,225663316.8548566,6556457843.451172,-2.9166413859618395e-13,-7.293456321148718e-22,500.0
4.963000000000231e-13,1.9764011279172216,0.03918394507103115,4.267727943481588e-05,0.9961930244134213,0.015585072988250319,0.9725941523306416,1.8219519982742957e-25,6.299377283694117e-34,13577053804.082548,-13351374120.818405,13330999.261294782,-7020872084.936065,225679683.26414272,6556181719.146484,-2.868071919299598e-13,-7.330379235980067e-22,500.0
4.964000000000231e-13,1.9764024854097333,0.03918261014777281,4.2678790288369475e-05,0.9961923223424854,0.015585095557503596,0.9725948077522173,1.8216509924530617e-25,6.299494250814415e-34,13576533445.86849,-13350837395.28874,13330131.775394857,-7020627839.401693,225696050.57975087,6555905606.466797,-2.8198260095793373e-13,-7.366989901007869e-22,500.0
4.965000000000231e-13,1.9764038428501114,0.03918127527828303,4.268030118405149e-05,0.99619162029596,0.015585118128392104,0.9725954631460701,1.8213520274972498e-25,6.299608395226572e-34,13576013109.428522,-13350300690.626797,13329260.985227227,-7020383604.008601,225712418.80172613,6555629505.419922,-2.771903524940474e-13,-7.403288290355126e-22,500.0
4.96600000000023e-13,1.9764052002383583,0.039179940462559945,4.268181212186217e-05,0.9961909182738438,0.01558514070091593,0.9725961185122008,1.8210551025955543e-25,6.299719713326938e-34,13575492794.768122,-13349764006.838009,13328386.884457588,-7020139378.756403,225728787.9301135,6555353416.011719,-2.7243043371749545e-13,-7.439274375141588e-22,500.0
4.96700000000023e-13,1.9764065575744758,0.03917860570060169,4.268332310180175e-05,0.9961902162761358,0.01558516327507516,0.9725967738506104,1.8207602169597111e-25,6.299828201496099e-34,13574972501.906439,-13349227343.941483,13327509.453087151,-7019895163.644722,225745157.964958,6555077338.261719,-2.677028321726529e-13,-7.474948123483478e-22,500.0
4.96800000000023e-13,1.976407914858466,0.03917727099240641,4.2684834123870465e-05,0.9961895143028351,0.015585185850869876,0.9725974291612997,1.8204673698244976e-25,6.299933856098871e-34,13574452230.847008,-13348690701.940702,13326628.686741352,-7019650958.673179,225761528.90630463,6554801272.173828,-2.6300753576913366e-13,-7.510309500493737e-22,500.0
4.96900000000023e-13,1.9764092720903303,0.039175936337972214,4.2686345188068577e-05,0.9961888123539404,0.015585208428300166,0.9725980844442695,1.8201765604477322e-25,6.300036673484301e-34,13573931981.607012,-13348154080.852814,13325744.567365646,-7019406763.841388,225777900.75419855,6554525217.765625,-2.583445327817732e-13,-7.545358468282003e-22,500.0
4.970000000000229e-13,1.9764106292700714,0.039174601737297254,4.268785629439631e-05,0.9961881104294509,0.015585231007366114,0.9725987396995208,1.8198877881102752e-25,6.30013664998567e-34,13573411754.191946,-13347617480.68326,13324857.088638306,-7019162579.148976,225794273.50868466,6554249175.042969,-2.5371381185061896e-13,-7.580094985954631e-22,500.0
4.971000000000229e-13,1.9764119863976906,0.03917326719037965,4.268936744285391e-05,0.9961874085293653,0.015585253588067807,0.9725993949270546,1.8196010521160281e-25,6.300233781920489e-34,13572891548.609232,-13347080901.439423,13323966.242270648,-7018918404.595558,225810647.16980803,6553973144.013672,-2.491153619809292e-13,-7.614519009614496e-22,500.0
4.972000000000229e-13,1.9764133434731903,0.03917193269721754,4.2690878633441624e-05,0.9961867066536827,0.015585276170405327,0.9726000501268716,1.819316351791934e-25,6.300328065590501e-34,13572371364.878023,-13346544343.14041,13323072.008264065,-7018674240.1807575,225827021.7376137,6553697124.697266,-2.4454917254322484e-13,-7.648630492361307e-22,500.0
4.973000000000228e-13,1.9764147004965722,0.03917059825780906,4.2692389866159684e-05,0.9961860048024019,0.015585298754378762,0.9726007052989727,1.8190336864879768e-25,6.300419497281682e-34,13571851203.003803,-13346007805.791656,13322174.380289614,-7018430085.904192,225843397.2121467,6553421117.099609,-2.4001523327319795e-13,-7.682429384291479e-22,500.0
4.974000000000228e-13,1.9764160574678382,0.039169263872152346,4.269390114100833e-05,0.996185302975522,0.015585321339988195,0.972601360443359,1.8187530555771832e-25,6.300508073264238e-34,13571331062.992048,-13345471289.398596,13321273.35201788,-7018185941.765484,225859773.59345195,6553145121.2265625,-2.3551353427181825e-13,-7.715915632497909e-22,500.0
4.975000000000228e-13,1.9764174143869906,0.03916792954024552,4.269541245798781e-05,0.9961846011730419,0.015585343927233713,0.9726020155600311,1.8184744584556198e-25,6.300593789792609e-34,13570810944.86191,-13344934793.980335,13320368.903446972,-7017941807.764253,225876150.8815747,6552869137.097656,-2.310440660052257e-13,-7.749089181070473e-22,500.0
4.976000000000227e-13,1.976418771254031,0.03916659526208672,4.2696923817098367e-05,0.9961838993949603,0.015585366516115402,0.9726026706489901,1.8181978945423957e-25,6.300676643105465e-34,13570290848.616909,-13344398319.54035,13319461.03019756,-7017697683.900114,225892529.07655978,6552593164.716797,-2.2660681930483065e-13,-7.781949971095669e-22,500.0
4.977000000000227e-13,1.9764201280689617,0.039165261037674086,4.269843521834023e-05,0.9961831976412765,0.015585389106633343,0.9726033257102368,1.8179233632796612e-25,6.300756629425707e-34,13569770774.274256,-13343861866.095804,13318549.714227855,-7017453570.172695,225908908.17845234,6552317204.1015625,-2.2220178536723518e-13,-7.814497940656577e-22,500.0
4.978000000000227e-13,1.9764214848317843,0.03916392686700575,4.269994666171365e-05,0.9961824959119892,0.015585411698787625,0.9726039807437722,1.8176508641326077e-25,6.300833744960472e-34,13569250721.83747,-13343325433.650171,13317634.951155603,-7017209466.58161,225925288.18729734,6552041255.255859,-2.1782895575429747e-13,-7.846733024833156e-22,500.0
4.979000000000226e-13,1.976422841542501,0.03916259275007983,4.270145814721886e-05,0.9961817942070974,0.015585434292578334,0.972604635749597,1.8173803965894683e-25,6.300907985901125e-34,13568730691.31984,-13342789022.2167,13316716.726842403,-7016965373.126481,225941669.10313988,6551765318.193359,-2.134883223930893e-13,-7.878655155702176e-22,500.0
4.980000000000226e-13,1.9764241982011135,0.03916125868689448,4.27029696748561e-05,0.9961810925266001,0.01558545688800555,0.9726052907277123,1.8171119601615174e-25,6.300979348423263e-34,13568210682.73076,-13342252631.804737,13315795.031055093,-7016721289.806933,225958050.9260249,6551489392.923828,-2.0917987757588612e-13,-7.910264262336924e-22,500.0
4.981000000000226e-13,1.976425554807624,0.039159924677447826,4.2704481244625614e-05,0.9961803908704961,0.015585479485069364,0.9726059456781188,1.8168455543830712e-25,6.301047828686718e-34,13567690696.083515,-13341716262.427519,13314869.8496449,-7016477216.622578,225974433.65599746,6551213479.4609375,-2.0490361396025338e-13,-7.94156027080763e-22,500.0
4.982000000000226e-13,1.9764269113620343,0.039158590721737996,4.2705992856527637e-05,0.9961796892387845,0.015585502083769858,0.9726066006008175,1.816581178811487e-25,6.301113422835548e-34,13567170731.381634,-13341179914.088531,13313941.178241909,-7016233153.573041,225990817.2931026,6550937577.808594,-2.006595245689298e-13,-7.972543104181122e-22,500.0
4.983000000000225e-13,1.9764282678643463,0.03915725681976314,4.270750451056241e-05,0.9961789876314643,0.015585524684107118,0.9726072554958093,1.8163188330271635e-25,6.30117612699805e-34,13566650788.64427,-13340643586.806885,13313008.996842504,-7015989100.657942,226007201.8373854,6550661687.986328,-1.9644760278991447e-13,-8.003212682521093e-22,500.0
4.984000000000225e-13,1.9764296243145623,0.03915592297152137,4.270901620673018e-05,0.9961782860485341,0.01558554728608123,0.972607910363095,1.816058516633541e-25,6.301235937286747e-34,13566130867.874945,-13340107280.586054,13312073.3010692,-7015745057.876898,226023587.28889078,6550385809.998047,-1.9226784237641728e-13,-8.033568922888103e-22,500.0
4.985000000000225e-13,1.9764309807126839,0.03915458917701084,4.271052794503118e-05,0.9961775844899932,0.015585569889692277,0.9726085652026757,1.8158002292571013e-25,6.301292849798396e-34,13565610969.08891,-13339570995.441244,13311134.074830353,-7015501025.229533,226039973.64766395,6550109943.859375,-1.881202374468977e-13,-8.063611739339219e-22,500.0
4.986000000000224e-13,1.9764323370587131,0.039153255436229675,4.271203972546564e-05,0.9961768829558402,0.015585592494940348,0.972609220014552,1.8155439705473675e-25,6.301346860613987e-34,13565091092.291637,-13339034731.377888,13310191.311795712,-7015257002.7154665,226056360.91374967,6549834089.576172,-1.840047824850446e-13,-8.093341042928527e-22,500.0
4.987000000000224e-13,1.9764336933526518,0.03915192174917601,4.2713551548033817e-05,0.9961761814460743,0.015585615101825524,0.972609874798725,1.815289740176904e-25,6.30139796579874e-34,13564571237.500334,-13338498488.41314,13309244.993915439,-7015012990.334317,226072749.08719322,6549558247.166016,-1.799214723397631e-13,-8.122756741706856e-22,500.0
4.988000000000224e-13,1.9764350495945022,0.039150588115847984,4.271506341273593e-05,0.9961754799606944,0.015585637710347893,0.9726105295551954,1.815037537841317e-25,6.301446161402108e-34,13564051404.716568,-13337962266.548529,13308295.118771136,-7014768988.08571,226089138.16803947,6549282416.630859,-1.7587030222522877e-13,-8.15185874072171e-22,500.0
4.989000000000223e-13,1.9764364057842663,0.039149254536243724,4.271657531957224e-05,0.9961747784996994,0.01558566032050754,0.9726111842839643,1.814787363259254e-25,6.301491443457774e-34,13563531593.955585,-13337426065.799252,13307341.67026341,-7014524995.969258,226105528.15633354,6549006597.986328,-1.7185126772082235e-13,-8.180646942017732e-22,500.0
