t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
1.231999999999967e-13,1.8524614279676472,0.4881508679300686,0.12012602262051372,0.6730939803915897,0.34061229273093285,0.5255554051935634,3.164569899756559e-09,1.1089331935191054e-12,1194251974984.9614,168461692794.56702,-115413697251.8644,-1902132811708.1895,1362713677903.7532,-707880826605.6823,-10110.866428346842,-6.6792421738209145,1500.0
1.2329999999999668e-13,1.8525808204665104,0.4881677049771093,0.12011448618543502,0.6729038228132878,0.3407485222778486,0.5254846401151357,3.1635593465985804e-09,1.1082657530503043e-12,1193602726984.9229,168298238115.90775,-115335906288.02345,-1901034380506.9014,1361900975216.0725,-707431643413.4076,-10101.899829050357,-6.670891070845696,1500.0
1.2339999999999668e-13,1.852700147962788,0.4881845260733544,0.12010295744721929,0.6727137748412284,0.3408846708713824,0.5254139196403644,3.162549678763759e-09,1.1075991333659526e-12,1192953683899.6064,168135128724.49606,-115258257963.35161,-1899936530645.365,1361088822730.373,-706982836646.1505,-10092.945487768948,-6.6625551187235,1500.0
1.2349999999999667e-13,1.8528194104716051,0.48820133127143184,0.12009143638724064,0.6725238364094096,0.3410207385792871,0.5253432437183722,3.16154089444188e-09,1.106933332258307e-12,1192304847080.2876,167972362445.16345,-115180751837.80475,-1898839262195.3486,1360277219622.7632,-706534405024.4033,-10084.003321363807,-6.6542342276443645,1500.0
1.2359999999999667e-13,1.8529386080080865,0.48821812062396946,0.12007992298687327,0.672334007451829,0.3411567254693153,0.5252726122982816,3.1605329918227276e-09,1.1062683475196246e-12,1191656217876.8247,167809937104.4293,-115103387470.85619,-1897742575228.4207,1359466165069.619,-706086347269.8768,-10075.073246489286,-6.645928307655865,1500.0
1.2369999999999666e-13,1.8530577406133317,0.4882348940813651,0.1200684172480576,0.6721442879554697,0.34129263153296424,0.5252020254081748,3.1595259715001903e-09,1.1056041804956931e-12,1191007787700.6829,167647861299.83038,-115026157114.26468,-1896646469333.4375,1358655659079.9438,-705638671559.9617,-10066.155432824995,-6.637637511196503,1500.0
1.2379999999999666e-13,1.8531768083555074,0.48825165148748384,0.12005691919416595,0.6719546779625295,0.3414284566822661,0.5251314831584172,3.1585198365734433e-09,1.1049408362353943e-12,1190359537611.551,167486154848.1304,-114949045407.66801,-1895550943596.8774,1357845702530.1907,-705191395921.4468,-10057.250313963053,-6.629362243490114,1500.0
1.2389999999999665e-13,1.8532958112605755,0.48826839285230245,0.12004542881515287,0.671765177429112,0.34156420095315937,0.5250609855310737,3.1575145862352816e-09,1.104278314013545e-12,1189711464818.6719,167324820064.09988,-114872048866.50539,-1894455997889.655,1357036294944.3718,-704744523016.0042,-10048.357912045958,-6.6211025157123355,1500.0
1.2399999999999664e-13,1.8534147493535293,0.4882851181896077,0.12003394610020646,0.6715757863093462,0.3416998643844243,0.5249905325052668,3.1565102195889e-09,1.1036166129725237e-12,1189063566901.6978,167163858861.27673,-114795164279.02115,-1893361632100.6646,1356227435815.6782,-704298055152.8757,-10039.478239643237,-6.612858329914989,1500.0
1.2409999999999664e-13,1.8535336226593628,0.4883018275131864,0.12002247103851474,0.6713865045573608,0.34183544701484125,0.524920124060119,3.1555067357374928e-09,1.1029557322547075e-12,1188415841440.2285,167003273153.4498,-114718388433.83076,-1892267846118.7874,1355419124637.4985,-703851994641.343,-10030.611309188465,-6.604629688063872,1500.0
1.2419999999999663e-13,1.8536524312030693,0.4883185208368254,0.12001100361926581,0.6711973321272846,0.34197094888319063,0.5248497601747525,3.154504133784255e-09,1.102295671002475e-12,1187768286013.9207,166843064854.55194,-114641718120.01848,-1891174639832.8984,1354611360903.4224,-703406343790.6245,-10021.757132978995,-6.596416592038853,1500.0
1.2429999999999663e-13,1.8537711750096422,0.4883351981743116,0.11999954383164772,0.6710082689732466,0.3421063700282527,0.5247794408282899,3.1535024128323815e-09,1.1016364283582037e-12,1187120898202.3735,166683235878.77014,-114565150127.0264,-1890082013131.8635,1353804144107.236,-702961104909.986,-10012.915723176282,-6.588219043633936,1500.0
1.2439999999999662e-13,1.8538898541040751,0.48835185953943167,0.11998809166484854,0.6708193150493755,0.34224171048880797,0.5247091659998533,3.152501571985066e-09,1.100978003464272e-12,1186473675585.1997,166523788140.4796,-114488681244.73268,-1888989965904.5364,1352997473742.9263,-702516280308.6696,-10004.087091805952,-6.5800370445573835,1500.0
1.2449999999999662e-13,1.8540084685113618,0.48836850494597245,0.11997664710805632,0.6706304703098002,0.34237697030363673,0.5246389356685652,3.1515016103455043e-09,1.1003203954630577e-12,1185826615742.0078,166364723554.25452,-114412308263.42662,-1887898498039.7605,1352191349304.6775,-702071872295.9095,-9995.27125075822,-6.571870596431811,1500.0
1.245999999999966e-13,1.8541270182564957,0.48838513440772086,0.11996521015045915,0.6704417347086494,0.3425121495115193,0.5245687498135481,3.1505025270168903e-09,1.0996636034969386e-12,1185179716252.439,166206044034.83875,-114336027973.84576,-1886807609426.3723,1351385770286.8738,-701627883180.9014,-9986.468211787342,-6.563719700794139,1500.0
1.246999999999966e-13,1.8542455033644702,0.48840174793846364,0.11995378078124508,0.6702531082000522,0.34264724815123615,0.5244986084139242,3.1495043211024185e-09,1.0990076267082926e-12,1184532974696.1006,166047751497.2051,-114259837167.10558,-1885717299953.1978,1350580736184.0947,-701184315272.8636,-9977.677986512332,-6.555584359095862,1500.0
1.247999999999966e-13,1.854363923860279,0.48841834555198765,0.11994235898960218,0.6700645907381372,0.34278226626156755,0.5244285114488159,3.1485069917052845e-09,1.098352464239498e-12,1183886388652.5967,165889847856.52847,-114183732634.73804,-1884627569509.052,1349776246491.1206,-700741170881.0074,-9968.900586417209,-6.547464572703096,1500.0
1.248999999999966e-13,1.8544822797689156,0.4884349272620797,0.1199309447647185,0.6698761822770334,0.3429172038812939,0.5243584588973457,3.1475105379286818e-09,1.0976981152329326e-12,1183239955701.539,165732335028.17377,-114107711168.69453,-1883538417982.7424,1348972300702.9272,-700298452314.528,-9960.136022850438,-6.539360342896487,1500.0
1.249999999999966e-13,1.8546005711153732,0.4884514930825266,0.11991953809578212,0.6696878827708694,0.3430520610491955,0.5242884507386357,3.146514958875806e-09,1.0970445788309743e-12,1182593673422.5889,165575214927.65393,-114031769561.39622,-1882449845263.0625,1348168898314.6895,-699856161882.5581,-9951.384307025784,-6.531271670871465,1500.0
1.2509999999999658e-13,1.8547187979224253,0.4884680430342629,0.11990813897215837,0.669499692169869,0.34318683780897974,0.5242184869456826,3.1455202536104686e-09,1.0963918539825418e-12,1181947540760.7148,165418488089.90866,-113955905899.78474,-1881361851258.934,1347366038806.3152,-699414300549.0509,-9942.645445052865,-6.523198542093703,1500.0
1.2519999999999658e-13,1.854836960177113,0.48848457725322975,0.11989674738606475,0.66931161036142,0.3433215342836294,0.5241485673929157,3.1445264205628074e-09,1.0957399365237951e-12,1181301578628.9407,165262132833.1706,-113880139094.24016,-1880274436202.936,1346563721409.0605,-698972847633.5609,-9933.919362932507,-6.515140690193052,1500.0
1.2529999999999657e-13,1.8549550578854752,0.48850109581422263,0.11988536332820236,0.6691236372663178,0.3434561505539787,0.5240786920071694,3.1435334584998665e-09,1.0950888239458608e-12,1180655796257.6145,165106139290.66165,-113804476982.94572,-1879187600154.7207,1345761945486.4963,-698531793965.3931,-9925.20602899345,-6.507097982474623,1500.0
1.2539999999999657e-13,1.8550730910656024,0.4885175987532471,0.1198739867883103,0.668935772826552,0.3435906866741237,0.5240088607485235,3.142541366402419e-09,1.0944385147897447e-12,1180010195466.378,164950505090.36487,-113728920380.4927,-1878101343064.4375,1344960710486.2466,-698091137675.0549,-9916.505438381397,-6.499070371034729,1500.0
1.2549999999999656e-13,1.8551910597355847,0.4885340861063088,0.11986261775612765,0.6687480169841117,0.3437251426981604,0.5239390735770575,3.141550143251235e-09,1.093789007596453e-12,1179364778074.4214,164795227860.87354,-113653470101.69516,-1877015664882.0579,1344160015856.0947,-697650876893.3279,-9907.817586095533,-6.491057807867371,1500.0
1.2559999999999656e-13,1.855308963913513,0.48855055790941326,0.1198512562213935,0.6685603696809861,0.3438595186801848,0.5238693304528511,3.1405597880270872e-09,1.0931403009069921e-12,1178719545900.238,164640305231.63596,-113578126961.33458,-1875930565557.38,1343359861043.9824,-697211009751.5165,-9899.14246699021,-6.4830602448640535,1500.0
1.2569999999999655e-13,1.8554268036174775,0.4885670141985663,0.11983990217384698,0.6683728308591643,0.34399381467429296,0.523799631335984,3.1395702997107468e-09,1.0924923932623678e-12,1178074500761.8196,164485734832.7605,-113502891774.3534,-1874846045040.0283,1342560245498.0103,-696771534381.2535,-9890.480075773556,-6.4750776338142035,1500.0
1.2579999999999655e-13,1.8555445788655685,0.48858345500977335,0.11982855560322714,0.6681854004606358,0.34412803073458087,0.5237299761865356,3.1385816772829852e-09,1.0918452832035867e-12,1177429644476.5454,164331514295.12585,-113427765355.74797,-1873762103279.4524,1341761168666.4363,-696332448914.6094,-9881.830407009022,-6.467109926405112,1500.0
1.2589999999999654e-13,1.8556622896758763,0.4885998803790402,0.1198172164992731,0.6679980784273897,0.3442621669151446,0.5236603649645858,3.137593919724575e-09,1.0911989692716548e-12,1176784978861.2708,164177641250.29398,-113352748520.65332,-1872678740224.9294,1340962629997.6765,-695893751484.006,-9873.193455114471,-6.4591570742219915,1500.0
1.2599999999999653e-13,1.8557799360664915,0.48861629034237225,0.11980588485172396,0.6678108647014152,0.34439622327008024,0.523590797630214,3.1366070260162868e-09,1.0905534500075781e-12,1176140505732.2134,164024113330.6208,-113277842084.23357,-1871595955825.5598,1340164628940.3057,-695455440222.326,-9864.569214362687,-6.451219028748232,1500.0
1.2609999999999653e-13,1.8558975180555046,0.48863268493577533,0.1197945606503188,0.6676237592247014,0.34453019985348365,0.5235212741435,3.135620995138893e-09,1.089908723952363e-12,1175496226905.084,163870928169.12668,-113203046861.80318,-1870513750030.2732,1339367164943.0547,-695017513262.7882,-9855.957678882196,-6.44329574136552,1500.0
1.2619999999999652e-13,1.856015035661006,0.488649064195255,0.1197832438847967,0.6674367619392377,0.34466409671945103,0.5234517944645234,3.134635826073165e-09,1.0892647896470156e-12,1174852144194.999,163718083399.585,-113128363668.74377,-1869432122787.8264,1338570237454.8137,-694579968739.0332,-9847.358842656073,-6.435387163353715,1500.0
1.2629999999999652e-13,1.8561324889010857,0.48866542815681685,0.11977193454489679,0.6672498727870133,0.34479791392207826,0.5233823585533637,3.133651517799874e-09,1.088621645632542e-12,1174208259416.5015,163565576656.49957,-113053793320.52783,-1868351074046.8018,1337773845924.6292,-694142804785.1001,-9838.77269952313,-6.427493245891239,1500.0
1.2639999999999651e-13,1.8562498777938345,0.4886817768564665,0.11976063262035815,0.6670630917100173,0.3449316515154615,0.5233129663701007,3.132668069299792e-09,1.0879792904499484e-12,1173564574383.6106,163413405575.05472,-112979336632.7618,-1867270603755.609,1336977989801.7036,-693706019535.3795,-9830.199243177627,-6.419613940055065,1500.0
1.264999999999965e-13,1.8563672023573428,0.4886981103302096,0.11974933810091987,0.6668764186502391,0.3450653095536967,0.5232436178748139,3.131685479553691e-09,1.087337722640241e-12,1172921090909.7441,163261567791.19308,-112904994421.10878,-1866190711862.486,1336182668535.3994,-693269611124.6917,-9821.638467169918,-6.41174919682071,1500.0
1.265999999999965e-13,1.856484462679749,0.48871442845996216,0.11973805103595477,0.6666898535688682,0.34519888800683846,0.5231743131168318,3.130703729547233e-09,1.0866969422724095e-12,1172277808133.558,163110065480.04065,-112830771259.54022,-1865111396963.5547,1335387883439.4932,-692833579010.5062,-9813.086780848627,-6.403899545241844,1500.0
1.266999999999965e-13,1.8566016587403347,0.48873073136710027,0.119726771382163,0.6665033963972565,0.34533238697554436,0.5231050520067873,3.1297228282310393e-09,1.08605694704091e-12,1171634729353.8025,162958893759.25485,-112756665885.29257,-1864032659755.9814,1334593632930.3958,-692397920591.2367,-9804.546162810737,-6.3960646154889105,1500.0
1.267999999999965e-13,1.85671879053608,0.4887470191340669,0.1197154991113121,0.6663170470716067,0.3454658065392377,0.5230358344778634,3.1287427800090006e-09,1.0854177350262654e-12,1170991857189.6023,162808048897.59415,-112682677982.80411,-1862954500594.9927,1333799915895.9907,-691962633602.9845,-9796.017686184916,-6.388244183908524,1500.0
1.2689999999999649e-13,1.8568358580854156,0.48876329179611944,0.11970423421343071,0.666130805534001,0.3455991467516064,0.5229666604905733,3.127763583774503e-09,1.0847793047769024e-12,1170349193440.0605,162657528554.9211,-112608808387.04292,-1861876919421.6216,1333006731795.2437,-691527716187.6792,-9787.501326478621,-6.380438203829871,1500.0
1.2699999999999648e-13,1.8569528614067723,0.4887795493885152,0.11969297667854752,0.6659446717265222,0.3457324076663384,0.5228975300054299,3.1267852384209337e-09,1.0841416548412468e-12,1169706739903.7505,162507330391.78146,-112535057933.09671,-1860799916176.7302,1332214080087.2744,-691093166487.6099,-9778.99705905318,-6.372646628479276,1500.0
1.2709999999999647e-13,1.8570698005185804,0.48879579194651157,0.1196817264966912,0.6657586455912524,0.3458655893371216,0.5228284429829464,3.1258077428416787e-09,1.0835047837677246e-12,1169064498378.7612,162357452069.358,-112461427456.21602,-1859723490801.009,1331421960231.3538,-690658982645.3782,-9770.504859123528,-6.3648694109802335,1500.0
1.2719999999999647e-13,1.8571866754392703,0.4888120195053659,0.11967048365789046,0.6655727270702745,0.34599869181764387,0.5227593993836358,3.1248310959301248e-09,1.0828686901047623e-12,1168422470662.673,162207891249.49475,-112387917791.77986,-1858647643234.9844,1330630371686.907,-690225162803.9292,-9762.02470175876,-6.357106504353579,1500.0
1.2729999999999646e-13,1.857303486187273,0.4888282321003356,0.11965924815217395,0.6653869161056706,0.34613171516159325,0.522690399168011,3.1238552965796588e-09,1.082233372400786e-12,1167780658552.5305,162058645594.7253,-112314529775.27356,-1857572373419.012,1329839313913.5112,-689791705106.5756,-9753.556561882742,-6.349357861517624,1500.0
1.2739999999999646e-13,1.8574202327810188,0.4888444297666779,0.11964801996957035,0.6652012126395233,0.34626465942265755,0.522621442296585,3.122880343683667e-09,1.0815988292042213e-12,1167139063844.8862,161909712768.22546,-112241264242.33665,-1856497681293.2783,1329048786370.8955,-689358607696.9501,-9745.100414273036,-6.34162343528813,1500.0
1.2749999999999645e-13,1.8575369152389383,0.4888606125396503,0.11963679910010834,0.6650156166139151,0.3463975246545247,0.522552528729871,3.121906236135536e-09,1.0809650590634949e-12,1166497688335.8157,161761090433.80188,-112168122028.76703,-1855423566797.8037,1328258788518.9414,-688925868718.998,-9736.65623356197,-6.333903178378561,1500.0
1.2759999999999645e-13,1.857653533579462,0.48887678045451005,0.11962558553381661,0.6648301279709283,0.3465303109108827,0.5224836584283818,3.120932972828653e-09,1.0803320605270326e-12,1165856533820.8403,161612776255.96664,-112095103970.45436,-1854350029872.438,1327469319817.6836,-688493486317.0476,-9728.223994236962,-6.32619704340015,1500.0
1.2769999999999644e-13,1.8577700878210204,0.48889293354651453,0.11961437926072384,0.6646447466526456,0.34666301824541945,0.5224148313526307,3.1199605526564043e-09,1.0796998321432606e-12,1165215602095.0435,161464767899.82248,-112022210903.48447,-1853277070456.866,1326680379727.3071,-688061458635.7002,-9719.803670639787,-6.318504982862012,1500.0
1.2779999999999644e-13,1.8578865779820444,0.4889090718509211,0.11960318027085869,0.6644594726011492,0.3467956467118228,0.5223460474631305,3.1189889745121763e-09,1.0790683724606052e-12,1164574894952.9238,161317063031.20773,-111949443664.00069,-1852204688490.6013,1325891967708.148,-687629783819.9716,-9711.395236967437,-6.310826949171291,1500.0
1.2789999999999643e-13,1.8580030040809643,0.4889251954029871,0.11959198855424985,0.6642743057585219,0.3469281963637807,0.5222773067203943,3.118018237289356e-09,1.0784376800274924e-12,1163934414188.5813,161169659316.51114,-111876803088.38126,-1851132883912.9946,1325104083220.6973,-687198460015.1117,-9702.998667271875,-6.303162894633142,1500.0
1.2799999999999643e-13,1.8581193661362105,0.48894130423797,0.119580804100926,0.6640892460668458,0.3470606672549811,0.5222086090849352,3.1170483398813295e-09,1.077807753392348e-12,1163294161595.5505,161022554422.83868,-111804290013.07594,-1850061656663.2288,1324316725725.5938,-686767485366.7689,-9694.613935460595,-6.2955127714509835,1500.0
