t,H-Concentration,O-Concentration,OH-Concentration,H2-Concentration,H2O-Concentration,O2-Concentration,HO2-Concentration,H2O2-Concentration,H-Reaction_rate,O-Reaction_rate,OH-Reaction_rate,H2-Reaction_rate,H2O-Reaction_rate,O2-Reaction_rate,HO2-Reaction_rate,H2O2-Reaction_rate,T
1.4789999999999534e-13,1.8854843216196109,0.2258803627897793,0.02701986879054502,0.9323832203857219,0.11136468440900718,0.8178675420049454,3.871762974828615e-13,7.942146487425939e-18,240225587547.42203,133336420477.20203,-19981626797.109585,-483683988400.05145,373562008025.16644,-243458400852.08704,-0.542418280469882,-1.8212935936253268e-05,1000.0
1.4799999999999533e-13,1.8855083471597247,0.2258936910188049,0.02701787130600894,0.9323348525887933,0.11140203817814674,0.8178431997481309,3.871220711063755e-13,7.940325627167734e-18,240320163214.2702,133178907642.97694,-19956938086.634483,-483680683421.33594,373499070857.78906,-243360520206.52386,-0.5419062012901447,-1.819517285981309e-05,1000.0
1.4809999999999532e-13,1.885532382519769,0.225907002988914,0.02701587639585683,0.9322864850336939,0.11143938550830013,0.8178188675530758,3.8706789798944214e-13,7.938506635537647e-18,240414596252.42206,133021606246.65211,-19932328514.529133,-483677336368.2913,373436202499.6156,-243262740115.32788,-0.5413951346132231,-1.8177453932130385e-05,1000.0
1.4819999999999532e-13,1.8855564276831458,0.22592029872318428,0.02701388405582337,0.9322381177243753,0.1114767264059472,0.8177945454071339,3.8701377804118985e-13,7.936689508407701e-18,240508886790.57138,132864516040.5864,-19907797842.861404,-483673947305.2832,373373402831.6987,-243165060514.17093,-0.5408850786619954,-1.8159779011696344e-05,1000.0
1.4829999999999531e-13,1.8855804826332572,0.22593357824469346,0.027011894281643228,0.932189750664789,0.11151406087756784,0.8177702332976591,3.86959711170747e-13,7.934874241649915e-18,240603034952.51556,132707636782.07626,-19883345828.896557,-483670516296.67145,373310671735.13226,-243067481343.61557,-0.5403760316534703,-1.8142147956969962e-05,1000.0
1.483999999999953e-13,1.8856045473535055,0.22594684157651923,0.027009907069051077,0.932141383858887,0.11155138892964188,0.8177459312120053,3.8690569728724195e-13,7.933060831136312e-18,240697040857.1936,132550968233.31679,-19858972225.135567,-483667043406.80927,373248009091.05035,-242970002549.07584,-0.5398679917988313,-1.8124560626379445e-05,1000.0
1.484999999999953e-13,1.8856286200514774,0.2259600912194333,0.027007921921613356,0.9320930177427339,0.11158871127052787,0.8177216377938242,3.8685172618792385e-13,7.93124884351303e-18,240790702841.06982,132394699601.34602,-19834437195.275337,-483663535265.58276,373185402442.95526,-242872832423.9736,-0.5393605969301328,-1.8107001548259342e-05,1000.0
1.485999999999953e-13,1.8856527015805846,0.22597332598263864,0.027005939076188392,0.9320446521085803,0.11162602756284042,0.8176973536887778,3.8679780273594523e-13,7.929438484938953e-18,240884119657.24286,132238738060.69254,-19809857652.893253,-483659988720.37964,373122857718.4743,-242775869062.59793,-0.5388540215096815,-1.8089478089205244e-05,1000.0
1.486999999999953e-13,1.8856767926128766,0.22598654492838235,0.027003958719369888,0.9319962867928077,0.11166333754087626,0.8176730794052973,3.8674393076174283e-13,7.927629917736573e-18,240977369594.75824,132083009988.59543,-19785326183.27863,-483656401289.3626,373060379583.892,-242679031694.066,-0.5383484033938304,-1.8071996051739972e-05,1000.0
1.4879999999999529e-13,1.8857008931258645,0.22599974808796172,0.027001980845259798,0.9319479218008013,0.1117006412134437,0.817648814926279,3.8669011014089983e-13,7.925823136353994e-18,241070452052.62482,131927515826.69731,-19760841694.632263,-483652773058.58734,372997967879.86005,-242582321005.42468,-0.5378437395317057,-1.8054555242964555e-05,1000.0
1.4889999999999528e-13,1.8857250030970596,0.22601293549267398,0.027000005447960062,0.9318995571379465,0.11173793858935101,0.8176245602346192,3.866363407489993e-13,7.924018135239315e-18,241163366423.961,131772256022.58122,-19736403089.378723,-483649104114.102,372935622447.07965,-242485737689.6037,-0.5373400268652041,-1.803715546993603e-05,1000.0
1.4899999999999528e-13,1.8857491225039726,0.22602610717381644,0.02699803252157263,0.9318511928096282,0.11177522967740645,0.817600315313214,3.8658262246162434e-13,7.922214908840636e-18,241256112096.06418,131617231029.70067,-19712009264.23822,-483645394541.9462,372873343126.3017,-242389282445.3452,-0.536837262328908,-1.801979653966786e-05,1000.0
1.4909999999999527e-13,1.8857732513241146,0.2260392631626863,0.026996062060199447,0.931802828821232,0.11181251448641834,0.8175760801449597,3.86528955154358e-13,7.92041345160606e-18,241348688450.3805,131462441307.41019,-19687659110.194275,-483641644428.152,372811129758.327,-242292955977.23517,-0.536335442850175,-1.80024782591294e-05,1000.0
1.4919999999999526e-13,1.8857973895349964,0.22605240349058084,0.026994094057942463,0.931754465178143,0.11184979302519493,0.8175518547127527,3.864753387027834e-13,7.918613757983686e-18,241441094862.49603,131307887320.97409,-19663351512.486267,-483637853858.74286,372748982184.006,-242196758995.71103,-0.5358345653491586,-1.79852004352464e-05,1000.0
1.4929999999999526e-13,1.8858215371141296,0.22606552818879735,0.02699212850890362,0.9317061018857463,0.11188706530254452,0.8175276389994892,3.864217729824836e-13,7.916815822421616e-18,241533330702.2626,131153569541.4399,-19639085350.73322,-483634022919.7348,372686900244.23785,-242100692216.93692,-0.5353346267388126,-1.796796287490074e-05,1000.0
1.4939999999999525e-13,1.8858456940390247,0.22607863728863303,0.026990165407184873,0.9316577389494273,0.1119243313272754,0.8175034329880653,3.863682578690417e-13,7.91501963936795e-18,241625395333.66412,130999488445.7729,-19614859498.802677,-483630151697.1352,372624883779.9719,-242004756362.93622,-0.5348356239248078,-1.795076538493026e-05,1000.0
1.4949999999999525e-13,1.8858698602871928,0.22609173082138517,0.02698820474688816,0.9316093763745711,0.11196159110819583,0.8174792366613775,3.8631479323804087e-13,7.91322520327079e-18,241717288114.92715,130845644516.7446,-19590672824.91718,-483626240276.9439,372562932632.2062,-241908952161.48242,-0.5343375538057382,-1.7933607772129224e-05,1000.0
1.4959999999999524e-13,1.8858940358361453,0.22610480881835104,0.026986246522115436,0.931561014166563,0.11199884465411411,0.8174550500023218,3.862613789650641e-13,7.911432508578236e-18,241809008398.50418,130692038242.94983,-19566524191.640938,-483622288745.1526,372501046641.9879,-241813280346.11453,-0.533840413272945,-1.7916489843247557e-05,1000.0
1.4969999999999524e-13,1.8859182206633929,0.2261178713108279,0.026984290726968643,0.9315126523307883,0.1120360919738385,0.8174308729937946,3.8620801492569457e-13,7.90964154973839e-18,241900555531.06638,130538670118.8136,-19542412455.870064,-483618297187.7448,372439225650.4134,-241717741656.1451,-0.533344199210629,-1.7899411404991463e-05,1000.0
1.4979999999999523e-13,1.8859424147464465,0.22613091833011295,0.026982337355549727,0.9314642908726322,0.11207333307617731,0.8174067056186922,3.861547009955153e-13,7.90785232119935e-18,241991928853.54236,130385540644.55247,-19518336468.87251,-483614265690.69617,372377469498.6277,-241622336836.62097,-0.5328489084958667,-1.7882372264023158e-05,1000.0
1.4989999999999523e-13,1.8859666180628174,0.2261439499075035,0.02698038640196064,0.9314159297974798,0.11211056796993882,0.8173825478599107,3.861014370501094e-13,7.90606481740922e-18,242083127701.15753,130232650326.13521,-19494295076.32686,-483610194339.9742,372315778027.82513,-241527066638.28433,-0.5323545379985516,-1.7865372226961025e-05,1000.0
1.4999999999999522e-13,1.8859908305900164,0.2261569660742968,0.026978437860303326,0.9313675691107164,0.11214779666393129,0.8173583997003466,3.8604822296505995e-13,7.904279032816099e-18,242174151403.34793,130079999675.3682,-19470287118.235188,-483606083221.5384,372254151079.24805,-241431931817.65866,-0.5318610845814865,-1.784841110037898e-05,1000.0
1.5009999999999522e-13,1.8860150523055548,0.22616996686179008,0.026976491724679735,0.9313192088177273,0.11218501916696301,0.817334261122896,3.859950586159501e-13,7.902494961868088e-18,242264999283.88547,129927589209.77103,-19446311429.048912,-483601932421.34045,372192588494.18787,-241336933136.92358,-0.5313685451003697,-1.7831488690807126e-05,1000.0
1.501999999999952e-13,1.8860392831869435,0.22618295230128066,0.02697454798919181,0.9312708489238977,0.11222223548784228,0.817310132110455,3.8594194387836287e-13,7.900712599013289e-18,242355670660.85425,129775419452.59915,-19422366837.644497,-483597742025.32367,372131090113.9843,-241242071363.9385,-0.5308769164037771,-1.7814604804731978e-05,1000.0
1.502999999999952e-13,1.8860635232116936,0.22619592242406572,0.0269726066479415,0.9312224894346128,0.11225944563537736,0.8172860126459202,3.8588887862788143e-13,7.898931938699801e-18,242446164846.56476,129623490932.93022,-19398452167.237885,-483593512119.4236,372069655780.0254,-241147347272.32846,-0.5303861953332325,-1.7797759248594997e-05,1000.0
1.503999999999952e-13,1.8860877723573157,0.22620887726144256,0.02697066769503075,0.9311741303552579,0.11229664961837654,0.8172619027121876,3.8583586274008875e-13,7.897152975375727e-18,242536481147.75693,129471804185.46077,-19374566235.586765,-483589242789.5677,372008285333.7476,-241052761641.28088,-0.5298963787231281,-1.7780951828794407e-05,1000.0
1.504999999999952e-13,1.8861120306013215,0.22622181684470846,0.02696873112456151,0.9311257716912181,0.11233384744564812,0.8172378022921535,3.8578289609056803e-13,7.895375703489166e-18,242626618865.43643,129320359750.66977,-19350707854.826885,-483584934121.6757,371946978616.6357,-240958315255.70987,-0.5294074634008578,-1.776418235168385e-05,1000.0
1.505999999999952e-13,1.8861362979212215,0.22623474120516063,0.026966796930635722,0.9310774134478789,0.11237103912600034,0.8172137113687142,3.8572997855490233e-13,7.89360011748822e-18,242716577294.9989,129169158174.69427,-19326875831.59642,-483580586201.6589,371885735470.22217,-240864008906.13104,-0.5289194461867526,-1.774745062357298e-05,1000.0
1.5069999999999518e-13,1.8861605742945269,0.22624765037409633,0.02696486510735534,0.9310290556306252,0.11240822466824153,0.8171896299247661,3.8567711000867475e-13,7.89182621182099e-18,242806355726.1523,129018200009.40695,-19303068966.958244,-483576199115.4205,371824555736.0877,-240769843388.73972,-0.5284323238940828,-1.7730756450727142e-05,1000.0
1.5079999999999518e-13,1.8861848596987487,0.22626054438281287,0.02696293564882231,0.9309806982448424,0.11244540408117994,0.8171655579432051,3.8562429032746835e-13,7.890053980935577e-18,242895953443.0503,128867485812.28267,-19279286056.53149,-483571772948.8563,371763439255.86096,-240675819505.27808,-0.5279460933291357,-1.7714099639367595e-05,1000.0
1.5089999999999517e-13,1.886209154111398,0.22627342326260744,0.026961008549138573,0.9309323412959157,0.11248257737362387,0.8171414954069278,3.855715193868663e-13,7.88828341928008e-18,242985369724.1346,128717016146.55598,-19255525890.336185,-483567307787.8535,371702385871.2181,-240581938063.19144,-0.5274607512911542,-1.7697479995671326e-05,1000.0
1.5099999999999517e-13,1.8862334575099857,0.22628628704477735,0.02695908380240608,0.9308839847892304,0.11251974455438159,0.8171174422988303,3.8551879706245155e-13,7.886514521302602e-18,243074603842.33972,128566791581.01643,-19231787252.995373,-483562803718.2918,371641395423.8832,-240488199875.4251,-0.5269762945724065,-1.768089732577112e-05,1000.0
1.5109999999999516e-13,1.8862577698720229,0.22629913576061983,0.02695716140272678,0.9308356287301716,0.1125569056322614,0.8170933986018089,3.854661232298073e-13,7.884747281451242e-18,243163655064.95093,128416812690.1503,-19208068923.59499,-483558260826.0424,371580467755.6278,-240394605760.56503,-0.5264927199581603,-1.7664351435755516e-05,1000.0
1.5119999999999516e-13,1.8862820911750207,0.22631196944143217,0.02695524134420262,0.9307872731241247,0.11259406061607155,0.8170693642987598,3.8541349776451665e-13,7.882981694174102e-18,243252522653.68335,128267080054.06161,-19184369675.761257,-483553679196.969,371519602708.271,-240301156542.75964,-0.52601002422674,-1.764784213166858e-05,1000.0
1.5129999999999515e-13,1.8863064213964902,0.22632478811851156,0.02695332362093554,0.9307389179764748,0.11263120951462036,0.8170453393725793,3.853609205421626e-13,7.881217753919284e-18,243341205864.67355,128117594258.48004,-19160688277.652744,-483549058916.92676,371458800123.6792,-240207853051.7277,-0.5255282041494613,-1.7631369219510666e-05,1000.0
1.5139999999999514e-13,1.8863307605139419,0.22633759182315533,0.026951408227027494,0.9306905632926071,0.11266835233671607,0.8170213238061635,3.8530839143832835e-13,7.879455455134885e-18,243429703948.5661,127968355894.67476,-19137023492.04594,-483544400071.7634,371398059843.7659,-240114696122.6723,-0.5250472564907442,-1.7614932505236627e-05,1000.0
1.5149999999999514e-13,1.8863551085048875,0.2263503805866607,0.026949495156580426,0.930642209077907,0.11270548909116701,0.816997317582409,3.852559103285969e-13,7.87769479226901e-18,243518016150.37997,127819365559.58775,-19113374076.203297,-483539702747.3183,371337381710.4923,-240021686596.4138,-0.5245671780080471,-1.7598531794758284e-05,1000.0
1.5159999999999513e-13,1.8863794653468375,0.22636315444032495,0.026947584403696285,0.9305938553377596,0.11274261978678143,0.8169733206842118,3.8520347708855143e-13,7.87593575976976e-18,243606141709.6499,127670623855.69221,-19089738782.012146,-483534967029.423,371276765565.8663,-239928825319.24902,-0.5240879654518947,-1.7582166893942265e-05,1000.0
1.5169999999999513e-13,1.8864038310173035,0.2263759134154453,0.026945675962477014,0.9305455020775502,0.11277974443236763,0.8169493330944683,3.8515109159377496e-13,7.87417835208523e-18,243694079860.3554,127522131391.06335,-19066116355.914986,-483530193003.90076,371216211251.9424,-239836113143.02176,-0.5236096155659501,-1.7565837608610952e-05,1000.0
1.5179999999999512e-13,1.8864282054937958,0.22638865754331905,0.026943769827024566,0.930497149302664,0.11281686303673387,0.8169253547960745,3.850987537198506e-13,7.872422563663528e-18,243781829831.03894,127373888779.2609,-19042505539.02669,-483525380756.56744,371155718610.823,-239743550925.0054,-0.5231321250868933,-1.7549543744542492e-05,1000.0
1.5189999999999512e-13,1.886452588753826,0.22640138685524344,0.026941865991440883,0.9304487970184862,0.11285397560868846,0.816901385771927,3.8504646334236146e-13,7.87066838895275e-18,243869390844.66397,127225896639.46964,-19018905066.99301,-483520530373.23035,371095287484.6563,-239651139528.04376,-0.522655490744626,-1.7533285107470533e-05,1000.0
1.519999999999951e-13,1.8864769812587192,0.22641410065717996,0.02693996473537243,0.9304004450872442,0.11289108191551817,0.816877426345578,3.8499422435588623e-13,7.868916023832552e-18,243957060341.7781,127077864447.21419,-18995630192.58262,-483515639863.85114,371034924789.51447,-239558579521.55087,-0.5221796185620653,-1.7517069499693268e-05,1000.0
1.520999999999951e-13,1.8865013829422097,0.22642679904605587,0.026938066027084456,0.9303520935272763,0.11292818198788471,0.8168534764691008,3.8494203627236046e-13,7.867165444525062e-18,244044810657.5316,126929819068.22377,-18972651105.482048,-483510709502.04095,370974629726.2771,-239465898843.98764,-0.5217045136404418,-1.750089600447446e-05,1000.0
1.521999999999951e-13,1.8865257934171895,0.22643948259980684,0.026936169645482556,0.9303037424518569,0.11296527601661539,0.816829535868661,3.848898959385113e-13,7.865416493672505e-18,244132416291.8011,126781980513.24425,-18949728026.403812,-483505740938.0046,370914396805.5666,-239373324645.68225,-0.5212302411183382,-1.7484758401380688e-05,1000.0
1.522999999999951e-13,1.8865502126632236,0.22645215134665017,0.02693427558588118,0.9302553918657629,0.11300236400949293,0.8168056045286013,3.848378032469877e-13,7.86366916657832e-18,244219877729.47595,126634348169.54677,-18926861030.63881,-483500734248.70166,370854225899.5435,-239280856518.705,-0.520756797342067,-1.746865653011752e-05,1000.0
1.523999999999951e-13,1.8865746406598778,0.2264648053148031,0.02693238384359479,0.930207041773772,0.11303944597430005,0.8167816824332645,3.847857580904386e-13,7.861923458545951e-18,244307195450.5316,126486921429.3559,-18904050188.65835,-483495689511.0842,370794116880.40784,-239188494060.03238,-0.520284178652122,-1.745259023035254e-05,1000.0
1.5249999999999508e-13,1.8865990773867172,0.22647744453248286,0.02693049441393784,0.9301586921806613,0.11307652191881942,0.8167577695669935,3.8473376036151296e-13,7.860179364878836e-18,244394369930.12228,126339699689.75647,-18881295566.208294,-483490606802.09564,370734069620.3986,-239096236871.45355,-0.5198123813831413,-1.7436559341715462e-05,1000.0
